Date,Close,High,Low,Open,Volume
2010-11-04,15.515361785888672,15.655785984059314,15.461429634532397,15.52455853327495,142689168
2010-11-05,15.535492897033691,15.545682248204933,15.436823455909389,15.488270302620625,70557372
2010-11-08,15.577495574951172,15.645097822011923,15.487029324471203,15.509147927281848,83967948
2010-11-09,15.529030799865723,15.678897991839165,15.421911905270981,15.657772941439585,89398512
2010-11-10,15.480814933776855,15.48379748313325,15.347350349001498,15.460931587114809,99780120
2010-11-11,15.339398384094238,15.405508883030315,15.265334735307642,15.40178093283243,90373536
2010-11-12,14.993932723999023,15.332190207955238,14.942236777839128,15.259866460703089,135584280
2010-11-15,14.799578666687012,15.011579313841482,14.764285321164847,14.988713416098518,139016844
2010-11-16,14.507548332214355,14.859723127026154,14.500837832438272,14.732224578422372,132163704
2010-11-17,14.503321647644043,14.651200788390707,14.449141349132065,14.539360392458756,97602300
2010-11-18,14.826667785644531,14.911667127803984,14.62783905356712,14.638774752224098,103496400
2010-11-19,14.684257507324219,14.859723105877283,14.672079157853776,14.837604503047663,91808100
2010-11-22,14.693949699401855,14.74912544623184,14.483439852368319,14.600749049851359,87376536
2010-11-23,14.489901542663574,14.639023332882411,14.37035520162904,14.589316385190058,86417496
2010-11-24,14.787151336669922,14.827662486783867,14.59031063986873,14.596772041394898,95760144
2010-11-26,14.663627624511719,14.737691267371432,14.589066732237049,14.675059625347004,52391556
2010-11-29,14.467533111572266,14.658657801112254,14.413849114748192,14.642999652991302,114273612
2010-11-30,13.811399459838867,14.273923865678631,13.751750360894947,14.273923865678631,284411304
2010-12-01,14.02613353729248,14.205576176848355,13.977668292587486,13.992581039858937,150013836
2010-12-02,14.211790084838867,14.249319632329492,14.050987188000697,14.133253085093195,101814084
2010-12-03,14.241117477416992,14.327607627594716,14.116849628344335,14.152887427703842,105142752
2010-12-06,14.374330520629883,14.464798656991105,14.33083777251481,14.42925811081798,83668248
2010-12-07,14.592546463012695,14.738188448120532,14.564213665051351,14.695192001765877,121566312
2010-12-08,14.67704963684082,14.72626028376942,14.506802791100649,14.712590186051683,70205724
2010-12-09,14.700908660888672,14.802310607083095,14.638775212926292,14.760060506525088,74681244
2010-12-10,14.718555450439453,14.762795497655413,14.670836551322916,14.741668552244482,68119812
2010-12-13,14.778450965881348,14.98672459933998,14.765279065307402,14.840585360175737,95844060
2010-12-14,14.785660743713379,14.869665594729673,14.725266244428724,14.839841045400503,65666268
2010-12-15,14.671083450317383,14.823933183995386,14.64250155408984,14.768012988642289,86621292
2010-12-16,14.706128120422363,14.757325868552178,14.615659980414673,14.734460919193157,63812124
2010-12-17,14.683512687683105,14.727254539903255,14.60572013868781,14.68848328813027,123360516
2010-12-20,14.789385795593262,14.85947333519847,14.630322816346267,14.779196445047,78853068
2010-12-21,14.98846435546875,15.029472752225612,14.852763567032076,14.876623015093191,75104820
2010-12-22,15.048609733581543,15.086139278611496,14.993684035877322,15.011578385116444,48251700
2010-12-23,15.017295837402344,15.06128678776002,14.96261828555292,15.044884185204488,44387568
2010-12-27,14.97131633758545,15.00611053722092,14.899737993480173,14.980263038635009,48275676
2010-12-28,14.885321617126465,15.008346799999776,14.86270387327189,14.963112259432327,42549408
2010-12-29,14.937018394470215,14.97206169450284,14.885323394178839,14.961872342851416,40727232
2010-12-30,14.883830070495605,14.945218113629679,14.84729597311216,14.86245592340691,39540420
2010-12-31,14.762297630310059,14.872896330103968,14.714082427805081,14.831141582089353,61510428
2011-01-03,15.02027702331543,15.051096069169152,14.824678989096942,14.824678989096942,94513392
2011-01-04,14.964852333068848,15.06575891694026,14.915145388803369,15.051840669460578,72907020
2011-01-05,15.137585639953613,15.168901934046568,14.91340571722328,14.913902966630454,101190708
2011-01-06,15.247686386108398,15.370214317332453,15.161941649363708,15.177598848558743,82229688
2011-01-07,15.320757865905762,15.365743314248844,15.163932963170742,15.307585964480227,83963952
2011-01-10,15.265335083007812,15.294662382945958,15.12491183378842,15.279997785835045,63104832
2011-01-11,15.310070991516113,15.379412190772724,15.272542391467695,15.35232204064313,57514428
2011-01-12,15.33144474029541,15.393081886436564,15.279252492064726,15.393081886436564,65242692
2011-01-13,15.326972007751465,15.40103565713879,15.264091261906682,15.333930658748928,53306640
2011-01-14,15.513124465942383,15.515360667694607,15.336663427291256,15.34461657685222,94529376
2011-01-18,15.897113800048828,15.955768396671877,15.540214673067378,15.559848922324512,144535320
2011-01-19,15.70126724243164,15.979875639537479,15.649323143455666,15.958998739484082,136107756
2011-01-20,15.577495574951172,15.759176317945125,15.491005425811464,15.71269912193086,219212568
2011-01-21,15.206181526184082,15.949304194805743,15.194500427181271,15.89587024675234,355819824
2011-01-24,15.187541961669922,15.222586208431986,14.942735166633595,15.100306412919295,183784032
2011-01-25,15.406998634338379,15.426384731759766,15.07420901336058,15.115962810445026,145726128
2011-01-26,15.322248458862305,15.471122094710742,15.29192666261304,15.417438099851982,81442476
2011-01-27,15.32945728302002,15.401781032755123,15.241475384638758,15.356796531790367,80687232
2011-01-28,14.936769485473633,15.418183650185378,14.906199537786751,15.38612195421473,169074756
2011-01-31,14.921111106872559,15.023259397771774,14.801565716257658,15.001637098696788,112083804
2011-02-01,15.186548233032227,15.243960179977828,14.989459391537961,15.023756343016897,109702188
2011-02-02,15.210406303405762,15.26856364567184,15.099310369681975,15.185552357859061,70357572
2011-02-03,15.164429664611816,15.196739514698505,15.064517564651547,15.147777016523868,59744196
2011-02-04,15.185057640075684,15.19648964167816,15.076446994859513,15.164428891533683,61969968
2011-02-07,15.267324447631836,15.369223652093186,15.141066648740571,15.164677948240664,71912016
2011-02-08,15.368972778320312,15.400039974976147,15.272789586112857,15.283228982519693,67728204
2011-02-09,15.322248458862305,15.395566702370004,15.218857517387763,15.33144425819335,73626300
2011-02-10,15.320757865905762,15.347103563040493,15.1994725660463,15.257629915814917,93282624
2011-02-11,15.521077156066895,15.533504603048012,15.235260082627494,15.254895278372148,103492404
2011-02-14,15.61179256439209,15.648824860066544,15.410230379303568,15.492247172869481,85034880
2011-02-15,15.512377738952637,15.660008725228547,15.486282089155537,15.591164779193704,83596320
2011-02-16,15.514118194580078,15.570783790425027,15.461427752605578,15.549161491709636,67292640
2011-02-17,15.539966583251953,15.58942538045431,15.416195988242292,15.44030358825745,59092848
2011-02-18,15.659761428833008,15.687099730112633,15.513124933402317,15.558358532089688,128587284
2011-02-22,15.16592025756836,15.531765136744937,15.105276663521009,15.409981646356226,145450404
2011-02-23,15.193507194519043,15.277512990456328,15.011579247990191,15.168903291650045,115468416
2011-02-24,15.13137435913086,15.237499709273415,14.945717507743566,15.195247711291662,108359532
2011-02-25,15.161694526672363,15.278009223598527,15.148274474388705,15.206929072301213,77218704
2011-02-28,15.245203018188477,15.322001064308282,15.111241175567331,15.160700920626482,91168740
2011-03-01,14.931052207946777,15.389850511400267,14.894765313352998,15.354060866223426,132795072
2011-03-02,14.931797981262207,15.06128456587718,14.792617401244204,14.907192186775125,80986932
2011-03-03,15.149764060974121,15.197732054016306,15.036430975547294,15.070729819106116,77734188
2011-03-04,14.927573204040527,15.135349581144979,14.917133807816555,15.119193237397154,120319560
2011-03-07,14.70488452911377,15.003873506031477,14.589067086850449,14.925833760238701,138369492
2011-03-08,14.721039772033691,14.861959311040003,14.668598427294327,14.736448821260044,91304604
2011-03-09,14.707618713378906,14.775718205348726,14.55799967795498,14.68848171427946,85953960
2011-03-10,14.4225492477417,14.579623249606062,14.401423249119023,14.550296896978672,124998876
2011-03-11,14.333325386047363,14.415094038842684,14.249320531273058,14.370853988763725,121158720
2011-03-14,14.16630744934082,14.372592083502322,14.11734590313796,14.236145894243792,112531356
2011-03-15,14.155619621276855,14.19140926629786,13.806177358259689,13.855885251185626,160063776
2011-03-16,13.845943450927734,14.161336923341873,13.701296907545355,14.117096878587471,151788060
2011-03-17,13.951821327209473,14.141702423548056,13.931441676824306,14.02936477456198,115856028
2011-03-18,13.944366455078125,14.116602312145172,13.911560301690507,14.033341910671453,131812056
2011-03-21,14.328104972839355,14.410122719860274,14.142200921017437,14.172024523052135,120715164
2011-03-22,14.348483085632324,14.39595382920939,14.228937697721978,14.347240435680746,75400524
2011-03-23,14.46877670288086,14.47598350478045,14.216263018133564,14.29554636330519,72575352
2011-03-24,14.586335182189941,14.623614686044135,14.385268329695052,14.550048283011542,83864052
2011-03-25,14.408631324768066,14.58683132929049,14.396203876473725,14.586086875791567,114221664
2011-03-28,14.299771308898926,14.539111194203178,14.283615911630122,14.466538349920627,88647264
2011-03-29,14.458089828491211,14.46206687706346,14.24136672770412,14.315678529068762,64127808
2011-03-30,14.460822105407715,14.551785594057781,14.429505812313945,14.523949099561474,56835108
2011-03-31,14.583104133605957,14.617898336373669,14.45833808568599,14.48965438360388,81094824
2011-04-01,14.708364486694336,14.79261843052177,14.632810040079624,14.632810040079624,104423472
2011-04-04,14.605968475341797,14.78143407168738,14.492138131898592,14.738189471195382,82097820
2011-04-05,14.143940925598145,14.452125746684061,14.059189720942756,14.441936394087614,241658100
2011-04-06,14.270445823669434,14.294801577526403,14.116850663812405,14.22073886982274,106625268
2011-04-07,14.415092468261719,14.430998767263555,14.27069218009207,14.308967126439768,101158740
2011-04-08,14.369359970092773,14.536625199697431,14.366875617333697,14.536625199697431,75995928
2011-04-11,14.349727630615234,14.367870131678359,14.241116986819325,14.320648483257362,74253672
2011-04-12,14.181717872619629,14.338295575181917,14.118091724364005,14.290824825512061,83340576
2011-04-13,14.322637557983398,14.355444657788041,14.21005080488628,14.303500556668286,82693224
2011-04-14,14.378060340881348,14.40142254022574,14.21874919784536,14.295546295446975,218033748
2011-04-15,13.189809799194336,13.56385599249876,13.173903499528443,13.552423990773898,561186252
2011-04-18,13.09387493133545,13.114255529221907,12.899023231326652,13.083436481232901,201390408
2011-04-19,12.96190071105957,13.19428193432115,12.946243511134005,13.17116788756152,107256636
2011-04-20,13.06628704071045,13.093378137441572,12.958422744653138,13.070512240253068,122277600
2011-04-21,13.050628662109375,13.129661954828691,12.983274573796868,13.11002770721267,98705196
2011-04-25,13.049386978149414,13.097851279333835,12.973831578706713,13.054357578564037,65166768
2011-04-26,13.242498397827148,13.357321339571254,13.053361767074588,13.085920711943436,139860000
2011-04-27,13.365275382995605,13.373974880570279,13.280525133351427,13.371240482149148,91844064
2011-04-28,13.370495796203613,13.40230839494695,13.273814402791574,13.372731997990948,79920000
2011-04-29,13.522848129272461,13.522848129272461,13.383916626415921,13.420948925766146,168970860
2011-05-02,13.38515853881836,13.56335948026294,13.349368891553116,13.56261313252311,85262652
2011-05-03,13.269092559814453,13.470903846297244,13.16321536939814,13.349618553491611,83176740
2011-05-04,13.316314697265625,13.396094346160009,13.247469800561449,13.30090564716753,84595320
2011-05-05,13.278535842895508,13.406531628739488,13.209691899327362,13.268346492196526,79832088
2011-05-06,13.304137229919434,13.45723513643418,13.301154680163709,13.37497018197776,82161756
2011-05-09,13.363286972045898,13.383419417931782,13.199750629178268,13.296679225671944,77870052
2011-05-10,13.487058639526367,13.531049587508967,13.359808244586905,13.420948141976837,81634284
2011-05-11,13.307863235473633,13.509177263858476,13.264121388779943,13.424427021514942,93458448
2011-05-12,13.297921180725098,13.344894671994046,13.195026550803034,13.302642681964652,57874068
2011-05-13,13.16122817993164,13.319545779341137,13.148800731893903,13.286987778708774,84263652
2011-05-16,12.88460636138916,13.104562048347193,12.834403110370946,13.080702599306541,118209672
2011-05-17,13.183843612670898,13.20273246035898,12.80035349994349,12.810294699629301,132011856
2011-05-18,13.16769027709961,13.180614027212792,13.06554197911818,13.160979777315667,78049872
2011-05-19,13.203478813171387,13.334953452207401,13.165452019503283,13.240262009736544,98649252
2011-05-20,13.024035453796387,13.221869687816975,13.001666806974775,13.217147239027858,92607300
2011-05-23,12.883861541748047,12.923875440163002,12.759841851063435,12.83937334560515,91908000
2011-05-24,12.880630493164062,13.02229638878058,12.87789704188475,12.933071841200428,75924000
2011-05-25,12.915675163269043,12.992720416767574,12.855528814594667,12.857516865330341,52011936
2011-05-26,12.877399444580078,12.976565189976192,12.799607847955254,12.866711896623539,84655260
2011-05-27,12.946244239807129,12.968363788996077,12.831916649522821,12.886097895191822,69762168
2011-05-31,13.148056030273438,13.148800483742939,13.010864432117963,13.048143934102107,107384508
2011-06-01,13.063055992126465,13.251942580770905,13.055848243266805,13.12369863814978,118117764
2011-06-02,13.124197006225586,13.179869056992098,12.98551365520932,13.112017709184013,88091820
2011-06-03,13.000425338745117,13.112763938202603,12.961157785166034,12.973583338975917,69870060
2011-06-06,12.950221061706543,13.093377751063953,12.90523466924886,13.011857259267991,77606316
2011-06-07,12.899767875671387,13.03894751792629,12.898773376808752,12.995701971670044,76227696
2011-06-08,12.90324592590332,12.954692769584403,12.818991987494423,12.837632683589408,66069864
2011-06-09,12.84260368347168,12.923875075152038,12.815513535292142,12.923875075152038,67496436
2011-06-10,12.66316032409668,12.841608448545923,12.657692475118427,12.77674155560057,97498404
2011-06-13,12.544363021850586,12.680311980557281,12.480737818068393,12.675341379904534,96994908
2011-06-14,12.6348295211792,12.776743571599637,12.600530673735527,12.629360724196355,93566340
2011-06-15,12.500120162963867,12.634329191862914,12.441962822393446,12.551815155852383,82849068
2011-06-16,12.435999870300293,12.590091312200961,12.3440409285913,12.496642516485847,110169720
2011-06-17,12.054496765136719,12.593073775380478,12.049027968587186,12.580398177143138,209606184
2011-06-20,12.043560028076172,12.084568421528324,11.91059270147246,12.053998476565354,121022856
2011-06-21,12.252826690673828,12.276189835415785,12.047287466590973,12.108428305871284,110505384
2011-06-22,12.103955268859863,12.236673515824796,12.09699661793782,12.214305814698488,96187716
2011-06-23,11.935198783874512,12.000812025556282,11.77389865706269,11.982668579036527,191875932
2011-06-24,11.802482604980469,11.948372761608823,11.756253557413253,11.946632861992338,152071776
2011-06-27,11.999321937561035,12.138502536228025,11.770669585259581,11.780610785980985,137650212
2011-06-28,12.2689847946167,12.332609995751477,12.029643942580908,12.029643942580908,108495396
2011-06-29,12.366410255432129,12.433018004153405,12.237419957663173,12.340810906232859,93626280
2011-06-30,12.585368156433105,12.592575904907203,12.464082870874364,12.476261219084606,97038864
2011-07-01,12.949475288391113,12.953204185689088,12.585369351720601,12.59431700038049,145322532
2011-07-05,13.233054161071777,13.306621506053215,13.055600514969692,13.055600514969692,153814032
2011-07-06,13.30562686920166,13.383915715241137,13.24796677133828,13.259399719879772,107716176
2011-07-07,13.584981918334961,13.686383860738685,13.318549998213625,13.445801333132668,157262580
2011-07-08,13.221870422363281,13.36254276501712,13.104562173813285,13.24572987163237,190617192
2011-07-11,13.10481071472168,13.32103751292094,13.060571613867994,13.127179363451264,113458428
2011-07-12,13.272074699401855,13.406531888714728,13.072996870228392,13.126680864355325,113534352
2011-07-13,13.377702713012695,13.520363106279937,13.333462666345412,13.346387363444938,111496392
2011-07-14,13.14606761932373,13.470655953123218,13.091140025337003,13.39907665927822,265714020
2011-07-15,14.853010177612305,14.918375265074275,14.617895520211391,14.850027628521298,548734716
2011-07-18,14.786404609680176,14.963113802471272,14.713335461225942,14.725513810491949,178553268
2011-07-19,14.975540161132812,15.028477806776202,14.801068129959779,14.816228080510271,118581300
2011-07-20,14.796594619750977,14.982499596754122,14.796594619750977,14.966344200418568,89022888
2011-07-21,15.085891723632812,15.11248462383084,14.76329143944829,14.763788688891037,138641220
2011-07-22,15.365245819091797,15.396810267203406,15.018289776728581,15.046126274658132,140986872
2011-07-25,15.383886337280273,15.543694732354993,15.235260845479166,15.244208494096583,125138736
2011-07-26,15.471868515014648,15.595639113859525,15.340143819159568,15.36077256801432,93622284
2011-07-27,15.091609001159668,15.432849064753484,15.030220947619213,15.339151160402624,157218624
2011-07-28,15.184062004089355,15.309324340022194,14.986724076375486,15.041153470484144,124211664
2011-07-29,15.003873825073242,15.283973959711714,15.003873825073242,15.017294824179958,165330504
2011-08-01,15.080423355102539,15.297395550965357,14.891784906862773,15.191023000011079,158485356
2011-08-02,14.72327709197998,15.15249806218781,14.702648344297238,15.061285468611544,127895976
2011-08-03,14.941243171691895,14.98672492038757,14.505310744861,14.7697536794212,152874972
2011-08-04,14.353453636169434,14.883581174248983,14.352211933363847,14.775467787407571,196387416
2011-08-05,14.391233444213867,14.663629550938131,13.967728429712071,14.478221794723524,236926836
2011-08-08,13.570566177368164,14.141702150868198,13.529060529649687,13.992084055874992,299564136
2011-08-09,14.251307487487793,14.281132035860468,13.446050364276436,13.942873599339036,258529212
2011-08-10,13.644879341125488,14.02041728559638,13.61306674155604,13.952318735624848,214569216
2011-08-11,13.970959663391113,14.129277273957237,13.629968688214916,13.764425899952531,193030776
2011-08-12,14.011717796325684,14.178983031158376,13.927961103338765,14.154129084231736,126045828
2011-08-15,13.849176406860352,14.0420400483016,13.571312472542896,13.754732163187782,285510204
2011-08-16,13.39609432220459,13.730127559258353,13.179868477484337,13.729879408104718,277298424
2011-08-17,13.250699996948242,13.512657627212915,13.191549098915182,13.421693184152756,163000836
2011-08-18,12.548089027404785,13.045408532474315,12.438981139706108,13.010117083881553,251376372
2011-08-19,12.201132774353027,12.79637729922899,12.199641973158123,12.41040091387696,216183600
2011-08-22,12.381321907043457,12.600779400558103,12.290854709742817,12.526218502845667,196039764
2011-08-23,12.894548416137695,12.958919013711881,12.40344119012973,12.513790785971192,173698128
2011-08-24,13.005643844604492,13.172411841078775,12.855032193345933,12.907224443499079,143636220
2011-08-25,12.924870491027832,13.353097929838116,12.881624943042008,13.181856584544942,131588280
2011-08-26,13.094372749328613,13.183597302105623,12.753380838795255,12.92362864289184,143708148
2011-08-29,13.398080825805664,13.407277571697136,13.260889245075697,13.285742243241735,93338568
2011-08-30,13.438344955444336,13.495259652054349,13.192543668237697,13.375962409347217,119440440
2011-08-31,13.444808006286621,13.577526254929161,13.321533708810646,13.538754057059894,107624268
2011-09-01,13.234546661376953,13.51613761717618,13.202734060812604,13.439588665460946,96523380
2011-09-02,13.044167518615723,13.120716465701646,12.942019223070384,13.03497171891939,95951952
2011-09-06,12.978057861328125,12.99247241325288,12.687767406372458,12.695223307072352,108523368
2011-09-07,13.27257251739502,13.320043267093526,13.107793513428584,13.18359706453334,110121768
2011-09-08,13.295684814453125,13.398578503288102,13.219633122208442,13.266854767374367,95124780
2011-09-09,13.044416427612305,13.287982478853072,12.953452924249936,13.207207380381051,130621248
2011-09-12,13.175394058227539,13.221870306306513,12.861741421482293,12.873174370138525,106709184
2011-09-13,13.160482406616211,13.268843953928569,13.00837806196209,13.222118607027884,94073832
2011-09-14,13.223859786987305,13.34514508735083,13.06852473770482,13.236783537307172,107668224
2011-09-15,13.484574317932129,13.544719720797772,13.285744614269674,13.30910776271361,118313568
2011-09-16,13.5869722366333,13.590948338344111,13.498989383793285,13.540246885108896,141230628
2011-09-19,13.586721420288086,13.666998316450465,13.306124036869862,13.429646479734913,98637264
2011-09-20,13.585726737976074,13.881236864788821,13.487306395133745,13.65457163187944,111052836
2011-09-21,13.4010648727417,13.793752706211308,13.392615420705939,13.612072912460885,100471428
2011-09-22,12.940278053283691,13.142089324490746,12.774752727857038,13.079209533975877,175835988
2011-09-23,13.060818672180176,13.083435470178234,12.787179947375154,12.838378642152282,110980908
2011-09-26,13.219385147094727,13.245232645214092,12.756113495752395,13.104063062960702,105262632
2011-09-27,13.404544830322266,13.596166773859071,13.322777130251703,13.37621108291275,120315564
2011-09-28,13.143580436706543,13.520858241586138,13.115247639134742,13.45822754785635,90441468
2011-09-29,13.110278129577637,13.353843221636705,12.909212237410395,13.322527872167706,116147736
2011-09-30,12.800602912902832,13.023291111810272,12.784198416377386,12.9290950152199,108835056
2011-10-03,12.315460205078125,12.725047914508261,12.302536454378213,12.67161301210907,178797024
2011-10-04,12.474024772644043,12.512300665907444,11.944643558097718,12.179012842274082,166185648
2011-10-05,12.543615341186523,12.620662484542953,11.948869018581528,12.336088050276182,181182636
2011-10-06,12.792401313781738,12.805325063774543,12.4914233252172,12.613205871961405,136835028
2011-10-07,12.802589416503906,12.936302148439182,12.682794932103882,12.845089559641146,114121764
2011-10-10,13.350613594055176,13.35806949493636,13.003408429316043,13.052619079987247,92795112
2011-10-11,13.499981880187988,13.589952770537016,13.258404849263988,13.258404849263988,114021864
2011-10-12,13.632203102111816,13.799468340298441,13.536019907303833,13.623007302578669,126984888
2011-10-13,13.892918586730957,13.893166737886059,13.620274344335925,13.67023039214001,227276496
2011-10-14,14.705382347106934,14.902223039335901,14.603234050858141,14.898992338647858,340854804
2011-10-17,14.47498893737793,14.709110059227996,14.365383802549912,14.507546934212698,160167672
2011-10-18,14.67630386352539,14.727253461519954,14.350471935510642,14.419814079811534,151879968
2011-10-19,14.432490348815918,14.714826697794166,14.395707148777946,14.597518446668843,117142740
2011-10-20,14.506304740905762,14.636041385676739,14.402913792937527,14.46231473918001,135024840
2011-10-21,14.675806045532227,14.731975339723158,14.581610904464565,14.651450295496481,135504360
2011-10-24,14.823185920715332,14.911416903868666,14.576639258692769,14.582107107608492,136938924
2011-10-25,14.493629455566406,14.787895986920937,14.48592540435752,14.740674339377115,101518380
2011-10-26,14.571918487548828,14.668101683314166,14.23763805327802,14.652444482408248,114809076
2011-10-27,14.879110336303711,14.979270584590916,14.745645739926456,14.87289613877168,151060788
2011-10-28,14.915644645690918,14.969327694685916,14.769256306331211,14.77596680584831,100219680
2011-10-31,14.729242324829102,14.90446072313864,14.705134723667069,14.790134073491622,102209688
2011-11-01,14.381540298461914,14.552035293612192,14.334317702671665,14.417578096753525,124878996
2011-11-02,14.534886360168457,14.612927055884407,14.42702301060999,14.536875357947519,84751164
2011-11-03,14.850029945373535,14.850029945373535,14.507548202971776,14.58906775132498,106685208
2011-11-04,14.816229820251465,14.90570346868419,14.724023667603213,14.750616569114275,113278608
2011-11-07,15.119194030761719,15.130378828119532,14.719052198756668,14.746142348136647,134161704
2011-11-08,15.218857765197754,15.26931106034059,15.001637429393758,15.135846471584236,121054824
2011-11-09,14.935774803161621,15.145539234968574,14.87885916076987,15.018040694648347,148291560
2011-11-10,14.789886474609375,15.060044486404694,14.70240182133927,15.059547236922013,114621264
2011-11-11,15.1196928024292,15.212645300900425,14.877370355680993,14.944475353813115,158920920
2011-11-14,15.235260009765625,15.36151684666841,15.105525268351261,15.110992170541031,127420452
2011-11-15,15.323740005493164,15.361517703501425,15.173127410049206,15.230290259367077,106932960
2011-11-16,15.197234153747559,15.366984686921581,15.1758609529954,15.212395051755173,104235660
2011-11-17,14.93378734588623,15.217615432849914,14.832135352902737,15.161943385371911,139592268
2011-11-18,14.784914016723633,15.024006707547434,14.756830314812587,14.961872310300516,131376492
2011-11-21,14.438454627990723,14.626347666045243,14.218500840874327,14.607956067070843,119931948
2011-11-22,14.415092468261719,14.538614910242401,14.296788777471944,14.415092468261719,96115788
2011-11-23,14.169290542602539,14.421306032092527,14.169290542602539,14.29952253976457,92938968
2011-11-25,13.992581367492676,14.272681505907673,13.95107477244797,14.047010765238928,62433504
2011-11-28,14.618643760681152,14.634301909665457,14.328105158250553,14.399435357751946,113042844
2011-11-29,14.487914085388184,14.672576431276514,14.448148336177434,14.610939283214396,73198728
2011-11-30,14.897004127502441,14.899986677006115,14.715572487211752,14.861214480600138,135744120
2011-12-01,15.254398345947266,15.309821294095956,14.887310819359989,14.912163819555179,144679176
2011-12-02,15.418184280395508,15.508651477155032,15.316284134893529,15.335919331677541,163264572
2011-12-05,15.54965877532959,15.7049928619747,15.468884633531767,15.599117569806038,127772100
2011-12-06,15.502934455871582,15.623473397042972,15.415200716139793,15.483547411516945,92966940
2011-12-07,15.493489265441895,15.549906709488623,15.362013681040416,15.450990069057703,90201708
2011-12-08,15.311065673828125,15.59439652052734,15.292424975587192,15.43508537142306,96427476
2011-12-09,15.593649864196777,15.636149061565492,15.334923888639626,15.359527789824067,110537352
2011-12-12,15.543197631835938,15.562831881610075,15.416444484487961,15.455962082332936,87268644
2011-12-13,15.549161911010742,15.820811639942859,15.480068866570628,15.6269535053986,160966872
2011-12-14,15.361268997192383,15.516604036059015,15.222585657786215,15.455215989370508,155991852
2011-12-15,15.397802352905273,15.50865013747494,15.376677303884973,15.47186694146739,96247656
2011-12-16,15.557364463806152,15.640872060369178,15.445771272005814,15.516604217253096,178193628
2011-12-19,15.454719543457031,15.620493050550401,15.409238737645767,15.608315647432564,85654260
2011-12-20,15.666969299316406,15.70350434787947,15.607816504092744,15.608066549533213,95432472
2011-12-21,15.553884506225586,15.703005348158525,15.383387621651282,15.658020849720328,99816084
2011-12-22,15.65031623840332,15.700769534677843,15.583460340524072,15.606822540037998,72819108
2011-12-23,15.735812187194824,15.774087132696911,15.671690690313001,15.707479388705565,58089852
2011-12-27,15.912521362304688,16.017900354015683,15.707479379376814,15.70872202935996,64191744
2011-12-28,15.898852348327637,16.030577036233577,15.859085654243692,15.974655892230711,85002912
2011-12-29,15.965960502624512,15.980872305501356,15.787014132392633,15.943342752834178,62952984
2011-12-30,16.052946090698242,16.074319293537773,15.956513791048158,15.956513791048158,71220708
2012-01-03,16.537837982177734,16.60593747593005,16.21374879755752,16.227914249971427,146912940
2012-01-04,16.609169006347656,16.658130553011986,16.418789721987448,16.528392967625162,114445440
2012-01-05,16.378774642944336,16.502048931134166,16.309682546083142,16.456319032841517,131184684
2012-01-06,16.15534210205078,16.4033814809951,16.1496251543747,16.382254536849523,107608284
2012-01-09,15.470376968383789,16.08028421606501,15.439807018580375,16.06785771521544,232671096
2012-01-10,15.487276077270508,15.75221529760913,15.33243734730015,15.651558757427642,175648176
2012-01-11,15.557364463806152,15.642611959821204,15.437072721887462,15.49622362040568,95904000
2012-01-12,15.648824691772461,15.729598834480568,15.570784000154335,15.688093188719979,74932992
2012-01-13,15.533256530761719,15.581968981634608,15.435581583575827,15.56482003186687,92199708
